Ship 1 arrival time,Ship 1 teu,Ship 1 waiting cost,Ship 2 arrival time,Ship 2 teu,Ship 2 waiting cost,Ship 3 arrival time,Ship 3 teu,Ship 3 waiting cost,Ship 4 arrival time,Ship 4 teu,Ship 4 waiting cost,Ship 5 arrival time,Ship 5 teu,Ship 5 waiting cost,U,V 0,V 1,X 0,X 1
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,9.659107195017032,2705,3372,10.115841215450656,2575,3848,4,2,5,21.74997706866044,18.175004530667696
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,9.659107195017032,2705,3372,10.358989024371553,1876,3281,4,2,5,19.599990799664067,19.247004530667695
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,9.659107195017032,2705,3372,10.457158273331402,2593,3612,4,5,2,19.599990799664067,20.029004530667695
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,9.659107195017032,2705,3372,10.554104325984257,2463,3806,4,5,2,20.67999079966407,21.202004530667693
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,9.659107195017032,2705,3372,10.64169311818502,2942,3291,3,2,5,21.705990799664068,21.202004530667693
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,10.996940500460218,1759,3107,4,2,5,23.24499079966407,22.330004530667694
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,11.461631668340189,1492,3174,4,2,5,23.24499079966407,23.062004530667693
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,11.622893439564324,1892,3155,4,5,2,23.24499079966407,23.684004530667693
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,11.730297863084381,1573,3905,4,5,2,24.03299079966407,24.617004530667693
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,11.90448060476861,1451,3443,4,2,5,24.68899079966407,24.617004530667693
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,11.99222985217076,2706,3667,4,2,5,25.67299079966407,25.22100453066769
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,12.151952182392929,2636,3864,4,5,2,25.67299079966407,26.349004530667692
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,12.539109358951338,1918,3885,4,5,2,26.77099079966407,28.041004530667692
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,12.750304700571888,2543,3847,4,5,2,27.57099079966407,28.041004530667692
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,13.1205221607251,1191,3759,4,2,5,28.63099079966407,28.041004530667692
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,13.258948490982974,1295,3952,4,1,6,30.22099079966407,28.53700453066769
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,6.679118304577644,2570,3079,10.64169311818502,2942,3291,0.0,0,0,2,1,6,32.400977068660445,28.98700453066769
2.6495033037796194,2725,3259,3.9274052048116586,2834,3203,10.64169311818502,2942,3291,0.0,0,0,0.0,0,0,0,1,6,32.400977068660445,29.878671197334356
3.9274052048116586,2834,3203,10.64169311818502,2942,3291,0.0,0,0,0.0,0,0,0.0,0,0,0,1,6,32.400977068660445,30.82533786400102
10.64169311818502,2942,3291,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,6,32.400977068660445,31.808671197334355
0.1507461184312589,2487,3518,0.4400442255858013,1422,3593,0.6452501763342278,2295,3943,1.1619348102414344,1585,3948,1.4644447408483885,1804,3771,0,4,3,0.0,0.0
0.4400442255858013,1422,3593,0.6452501763342278,2295,3943,1.1619348102414344,1585,3948,1.4644447408483885,1804,3771,1.6433333345438983,2711,3607,0,1,6,1.4457461184312588,0.0
0.6452501763342278,2295,3943,1.1619348102414344,1585,3948,1.4644447408483885,1804,3771,1.6433333345438983,2711,3607,2.002717049514608,1170,3764,0,1,6,5.330746118431259,0.9333775589191347
1.1619348102414344,1585,3948,1.4644447408483885,1804,3771,1.6433333345438983,2711,3607,2.002717049514608,1170,3764,2.1179350891929865,1597,3634,0,1,6,5.330746118431259,1.7300442255858015
1.4644447408483885,1804,3771,1.6433333345438983,2711,3607,2.002717049514608,1170,3764,2.1179350891929865,1597,3634,2.4442556142124694,2587,3309,2,1,6,5.330746118431259,2.2800442255858013
1.4644447408483885,1804,3771,1.6433333345438983,2711,3607,2.1179350891929865,1597,3634,2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,2,2,5,5.330746118431259,2.686710892252468
1.4644447408483885,1804,3771,1.6433333345438983,2711,3607,2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,2.9409183959349297,2254,3421,0,2,5,3.80539517200853,3.352710892252468
1.6433333345438983,2711,3607,2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,2.9409183959349297,2254,3421,3.7629109565875583,1246,3728,4,5,2,3.80539517200853,4.104710892252468
1.6433333345438983,2711,3607,2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,2.9409183959349297,2254,3421,3.8469680852457455,1412,3708,4,5,2,4.32539517200853,5.232710892252468
1.6433333345438983,2711,3607,2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,2.9409183959349297,2254,3421,3.9716539100735484,2961,3496,3,5,2,4.9133951720085305,5.232710892252468
1.6433333345438983,2711,3607,2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,4.35977073985744,2391,3454,4,2,5,5.853395172008531,5.232710892252468
1.6433333345438983,2711,3607,2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,4.449160828332316,2650,3446,0,2,5,7.263395172008531,6.228710892252469
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,4.449160828332316,2650,3446,4.778588240732053,2547,3942,4,5,2,7.263395172008531,7.358710892252469
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,4.449160828332316,2650,3446,4.931549689581477,2786,3725,4,5,2,8.32539517200853,9.053710892252468
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,4.449160828332316,2650,3446,5.176216813501528,2419,3656,4,2,5,9.48539517200853,9.053710892252468
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,4.449160828332316,2650,3446,5.667309485824939,1214,3561,4,2,5,11.22539517200853,10.061710892252467
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,4.449160828332316,2650,3446,6.123719902249321,1993,3763,4,2,5,11.22539517200853,10.567710892252467
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,4.449160828332316,2650,3446,6.2599462060153614,2346,3035,3,5,2,11.22539517200853,11.397710892252467
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,6.2599462060153614,2346,3035,6.556272155324344,1780,3862,4,5,2,12.32939517200853,12.642710892252467
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,6.2599462060153614,2346,3035,6.695775587629446,1886,3884,4,2,5,13.071395172008529,12.642710892252467
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,6.2599462060153614,2346,3035,6.896988169613613,2103,3864,4,2,5,14.18439517200853,13.428710892252466
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,6.2599462060153614,2346,3035,7.135278721421363,1132,3002,4,5,2,14.18439517200853,14.304710892252466
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,6.2599462060153614,2346,3035,7.766604548632546,1363,3223,4,5,2,14.65639517200853,15.618710892252466
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,6.2599462060153614,2346,3035,8.110680051903076,1956,3081,4,5,2,15.22439517200853,15.618710892252466
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,6.2599462060153614,2346,3035,8.40157364593433,2304,3972,4,2,5,16.04039517200853,15.618710892252466
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,6.2599462060153614,2346,3035,8.79883330031053,2606,3803,4,2,5,17.26439517200853,16.578710892252467
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,6.2599462060153614,2346,3035,9.035545812821637,2461,3042,3,5,2,17.26439517200853,17.664710892252465
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.035545812821637,2461,3042,9.339929904094069,1360,3847,4,5,2,18.242395172008532,19.293710892252466
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.035545812821637,2461,3042,9.655635551797808,1125,3502,4,5,2,18.80839517200853,19.293710892252466
2.4442556142124694,2587,3309,2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.035545812821637,2461,3042,9.76461296808471,2907,3400,0,4,3,19.27639517200853,19.293710892252466
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.035545812821637,2461,3042,9.76461296808471,2907,3400,9.90897702542947,2347,3857,4,1,6,20.62389517200853,19.131938985504487
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.035545812821637,2461,3042,9.76461296808471,2907,3400,10.242613486322266,2734,3317,2,1,6,24.66639517200853,19.946938985504488
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,10.460285313536968,1351,3719,4,1,6,24.66639517200853,20.80193898550449
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,10.620553193171917,2002,3694,4,2,5,24.66639517200853,21.270272318837822
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,10.703806001325386,1624,3477,4,2,5,22.73416707875651,22.104272318837822
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,10.810917876932454,2311,3922,4,4,3,22.73416707875651,22.78027231883782
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,11.15502157061298,1149,3413,4,2,5,23.93666707875651,23.230938985504487
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,11.89100267979236,2006,3884,4,2,5,25.13916707875651,23.70893898550449
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,12.550862435940141,1379,3862,4,2,5,25.13916707875651,24.544938985504487
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,12.866854582219009,2705,3402,4,3,4,25.13916707875651,25.11893898550449
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,13.183585991458552,2443,3516,4,6,1,24.9410910476725,26.52893898550449
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,13.351216357181064,1667,3601,4,6,1,25.789424381005833,30.75893898550449
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,13.688661262963985,2955,3636,4,6,1,26.367757714339167,30.75893898550449
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,13.819127814691068,2782,3885,4,5,2,27.394424381005834,30.75893898550449
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,14.02202456960559,1074,3395,4,5,2,28.554424381005834,28.563348349921828
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,14.61117766897931,2232,3801,4,2,5,29.002424381005834,28.563348349921828
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,10.242613486322266,2734,3317,0.0,0,0,3,2,5,29.674424381005835,29.493348349921828
2.6326013075143475,2754,3275,3.9716539100735484,2961,3496,9.76461296808471,2907,3400,0.0,0,0,0.0,0,0,0,6,1,29.674424381005835,30.633348349921828
3.9716539100735484,2961,3496,9.76461296808471,2907,3400,0.0,0,0,0.0,0,0,0.0,0,0,0,6,1,30.631091047672502,35.19334834992183
9.76461296808471,2907,3400,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,6,1,31.659424381005834,35.19334834992183
0.5274008910292945,1881,3011,0.6209152764532208,1398,3279,0.8698590809940288,2537,3624,0.9983687350943076,1498,3360,1.3664555688554672,2374,3096,0,3,4,0.0,0.0
0.6209152764532208,1398,3279,0.8698590809940288,2537,3624,0.9983687350943076,1498,3360,1.3664555688554672,2374,3096,1.5261062976472324,1878,3850,0,1,6,1.834067557695961,0.0
0.8698590809940288,2537,3624,0.9983687350943076,1498,3360,1.3664555688554672,2374,3096,1.5261062976472324,1878,3850,1.8733997418289967,2896,3295,1,1,6,4.447400891029295,1.1059152764532207
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.5261062976472324,1878,3850,1.8733997418289967,2896,3295,2.081656909954868,1311,3927,2,1,6,4.447400891029295,1.6259152764532208
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,2.081656909954868,1311,3927,2.282284061804696,1342,3496,3,2,5,4.447400891029295,2.2775819431198876
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,2.282284061804696,1342,3496,2.709976599582472,1167,3556,4,2,5,3.0366580837412576,2.823581943119888
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,2.282284061804696,1342,3496,3.0305938712821314,2111,3924,3,5,2,3.0366580837412576,3.309581943119888
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.0305938712821314,2111,3924,3.2324270863368376,1065,3501,4,5,2,3.5966580837412576,4.038581943119888
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.0305938712821314,2111,3924,3.496979069736235,2105,3306,3,3,4,4.040658083741258,4.038581943119888
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.496979069736235,2105,3306,3.5823676696183013,1159,3183,4,6,1,4.336658083741257,5.138581943119888
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.496979069736235,2105,3306,3.6785049647210144,2230,3235,3,6,1,4.738324750407924,8.438581943119889
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.6785049647210144,2230,3235,4.0785653054095015,1865,3363,4,5,2,5.46999141707459,8.438581943119889
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.6785049647210144,2230,3235,4.268510738185657,1625,3947,4,5,2,6.247991417074591,6.588453346763906
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.6785049647210144,2230,3235,4.681509274444737,2116,3677,4,2,5,6.925991417074591,6.588453346763906
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.6785049647210144,2230,3235,4.8447983615254255,2260,3763,4,2,5,7.942991417074591,7.470453346763906
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.6785049647210144,2230,3235,5.135663556314134,1577,3110,4,5,2,7.942991417074591,8.412453346763906
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.6785049647210144,2230,3235,5.323320526927559,1418,3664,4,5,2,8.60099141707459,9.825453346763906
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.6785049647210144,2230,3235,5.610540890745606,2558,3947,4,5,2,9.19099141707459,9.825453346763906
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,3.6785049647210144,2230,3235,5.678842921907628,2920,3325,3,2,5,10.256991417074591,9.825453346763906
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,5.678842921907628,2920,3325,5.850340186257813,1425,3349,4,2,5,11.855991417074591,10.755453346763906
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,5.678842921907628,2920,3325,5.980127219292577,1800,3191,4,2,5,11.855991417074591,11.349453346763905
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,5.678842921907628,2920,3325,6.202211738805199,1999,3590,4,5,2,11.855991417074591,12.099453346763905
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,5.678842921907628,2920,3325,6.31457958066836,1502,3966,4,5,2,12.687991417074592,13.224453346763905
0.8698590809940288,2537,3624,1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,5.678842921907628,2920,3325,6.654443191021186,2770,3212,0,2,5,13.313991417074591,13.224453346763905
1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,5.678842921907628,2920,3325,6.654443191021186,2770,3212,7.083445390096298,2289,3160,4,5,2,14.252991417074591,14.282453346763905
1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,5.678842921907628,2920,3325,6.654443191021186,2770,3212,7.336756392543531,2005,3723,4,5,2,15.206991417074592,15.869453346763905
1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,5.678842921907628,2920,3325,6.654443191021186,2770,3212,7.65604026121833,1869,3732,4,2,5,16.042991417074592,15.869453346763905
1.3664555688554672,2374,3096,1.8733997418289967,2896,3295,5.678842921907628,2920,3325,6.654443191021186,2770,3212,7.872438123903032,2973,3511,0,2,5,17.296991417074594,16.647453346763903
1.8733997418289967,2896,3295,5.678842921907628,2920,3325,6.654443191021186,2770,3212,7.872438123903032,2973,3511,8.228881100641791,2915,3187,3,5,2,17.296991417074594,17.637453346763902
1.8733997418289967,2896,3295,5.678842921907628,2920,3325,6.654443191021186,2770,3212,8.228881100641791,2915,3187,8.696291912337617,1222,3112,4,5,2,18.534991417074593,19.122453346763905
1.8733997418289967,2896,3295,5.678842921907628,2920,3325,6.654443191021186,2770,3212,8.228881100641791,2915,3187,8.988681832676136,2594,3333,4,4,3,19.044991417074595,19.122453346763905
1.8733997418289967,2896,3295,5.678842921907628,2920,3325,6.654443191021186,2770,3212,8.228881100641791,2915,3187,9.23525006099317,1048,3646,4,1,6,20.394991417074596,18.926632703534132
