Current V 0,Current V 1,Ship 1 arrival time,Ship 1 teu,Ship 1 waiting cost,Ship 2 arrival time,Ship 2 teu,Ship 2 waiting cost,Ship 3 arrival time,Ship 3 teu,Ship 3 waiting cost,Ship 4 arrival time,Ship 4 teu,Ship 4 waiting cost,Ship 5 arrival time,Ship 5 teu,Ship 5 waiting cost,Ship 6 arrival time,Ship 6 teu,Ship 6 waiting cost,U,V 0,V 1,y 0,y 1
4,3,10.03,2876,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.1807499999999855
5,2,10.14,2965,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.9568750000000392,0.0
2,5,10.36,1490,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.5047500000000156,0.0
3,4,10.67,1654,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.741666666666646
4,3,10.87,1383,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.24374999999999147
5,2,11.05,1844,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.11437500000003098,0.0
1,6,11.3,1667,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.6868750000000041,0.0
3,4,11.55,1306,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,2.927499999999995
3,4,12.24,2928,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5243750000000027,0.0
2,5,12.48,2646,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.9593749999999908
4,3,12.78,2541,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.08312499999998835
6,1,12.95,2132,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.9564583333333303
4,3,13.14,1346,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.1825000000000045,0.0
4,3,13.21,1109,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4491666666666845,0.0
1,1,0.09,1476,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.24,1923,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.6199999999999997,0.0
3,4,0.36,1591,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.503333333333333
5,2,0.62,2824,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.932666666666667
5,2,0.94,2494,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.548333333333331,0.0
3,4,1.32,2482,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5810000000000013,0.0
2,5,1.51,1289,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.4674999999999985
5,2,1.76,1516,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.212999999999999
4,3,1.95,2383,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.9266666666666694,0.0
2,5,2.1,1146,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.05933333333333479,0.0
1,6,2.17,1083,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6530000000000014,0.0
2,5,2.44,2276,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.6233333333333277
4,3,2.52,1268,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.2360000000000078,0.0
3,4,2.78,1665,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.8820000000000068,0.0
2,5,2.98,2586,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.15400000000000347,0.0
1,6,3.25,1716,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.3019999999999641
5,2,3.35,1652,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.26199999999999
4,3,3.48,1073,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.3786666666666818,0.0
3,4,3.57,1060,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.21400000000001107,0.0
2,5,3.87,1051,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.27499999999997193
5,2,4.02,1481,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5599999999999881
5,2,4.22,1471,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.6900000000000315,0.0
3,4,4.27,1541,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.05999999999998096
6,1,4.46,2669,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.774999999999995
4,3,4.65,2480,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4.620000000000012,0.0
3,4,4.88,2619,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.9775000000000063,0.0
2,5,5.1,1152,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.08600000000000563,0.0
1,6,5.4,2821,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7780000000000058,0.0
2,5,5.6,2483,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,4.934999999999974
4,3,5.84,1805,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.4354999999999905
4,3,6.02,1257,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.8460000000000178,0.0
3,4,6.25,1145,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.3595000000000077,0.0
2,5,6.47,1904,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.05850000000000222,0.0
1,6,6.87,1615,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.7509999999999692
5,2,7.24,1104,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.5529999999999902
4,3,7.36,1170,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.1253333333333444,0.0
3,4,7.65,2711,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5479999999999876
5,2,8.21,1771,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9150000000000134,0.0
3,4,8.38,1567,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6415000000000113,0.0
2,5,8.63,2429,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.2600000000000122,0.0
1,6,9.41,1250,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.06866666666667953,0.0
1,6,9.76,1706,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.1879999999999242
4,3,9.84,1889,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.3580000000000467,0.0
2,5,10.2,2508,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.37800000000002143,0.0
2,5,10.47,1411,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,4.274999999999949
3,4,10.57,1256,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5439999999999543
5,2,10.73,2814,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.4559999999999533
5,2,10.87,2542,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.2200000000001197,0.0
3,4,11.03,2316,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.39866666666657125
5,2,11.14,2348,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.9213333333332869
1,1,0.19,1147,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.74,2500,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.5300000000000002,0.0
3,4,0.92,2018,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,4.223333333333333
3,4,1.05,1697,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.0325000000000002,0.0
2,5,1.18,1265,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6723333333333343,0.0
2,5,1.4,2734,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.9591666666666643
5,2,1.76,2971,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7808333333333328,0.0
2,5,2.04,1157,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.256333333333334,0.0
3,4,2.16,1826,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.3855555555555554
4,3,2.35,2002,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6111111111111107,0.0
2,5,2.87,1954,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5375555555555547,0.0
2,5,3.15,1319,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.7261111111111136
4,3,3.51,2089,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.2011666666666674
5,2,3.76,1548,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.14866666666667072
6,1,4.03,1636,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.48200000000000287
5,2,4.3,1800,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.546666666666667,0.0
3,4,4.49,2537,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6794999999999991,0.0
2,5,4.76,1153,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.3158333333333339
4,3,4.94,2063,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.1055000000000028
5,2,5.1,1174,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.03624999999999545,0.0
1,6,5.28,2790,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.038916666666667,0.0
3,4,5.6,1541,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.8470000000000013
4,3,5.8,2832,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.1802499999999956
5,2,6.14,2612,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.9431250000000002,0.0
2,5,6.27,2475,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.7412500000000009,0.0
3,4,6.49,2974,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,4.2890000000000015
4,3,6.78,1060,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.1910000000000025,0.0
2,5,6.91,2660,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.3115000000000023,0.0
3,4,7.07,2469,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,3.0473333333333414
4,3,7.19,2804,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.2459999999999951,0.0
1,6,7.44,1640,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.9431666666666665,0.0
3,4,7.72,1559,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.0913333333333384
4,3,7.92,2938,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.018666666666661058,0.0
1,6,7.99,1277,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.4221666666666657,0.0
3,4,8.29,1515,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,3.4837777777777745
3,4,8.67,1078,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5471666666666728,0.0
2,5,8.97,2564,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5181111111111179,0.0
2,5,9.14,1296,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,4.044722222222212
3,4,9.24,1542,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.7037777777777734
5,2,9.46,1304,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.2197777777777716
4,3,10.05,1445,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9496296296296407,0.0
3,4,10.18,2184,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.15370370370369812
6,1,10.26,1493,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.537592592592592
4,3,10.61,1542,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.0820987654321073,0.0
3,4,10.74,1131,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6815740740740814,0.0
2,5,10.89,1667,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5400740740740844,0.0
2,5,11.06,2997,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.1198148148147844
4,3,11.27,1113,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2.6934814814814985,0.0
4,3,11.52,2018,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.29988888888887644
5,2,11.6,2409,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.7668518518518894,0.0
1,1,0.27,1498,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.7,2874,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4.74,0.0
3,4,0.91,1619,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,3.549999999999999
3,4,1.09,2038,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7075000000000014,0.0
2,5,1.34,1744,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.26249999999999885
5,2,1.4,1033,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.2029999999999994
4,3,1.44,1779,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.5139999999999993,0.0
3,4,1.59,2664,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.479333333333333
5,2,1.79,1482,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.37466666666666626
5,2,2.08,2453,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.153333333333336,0.0
3,4,2.29,1060,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.739333333333331
4,3,2.5,2635,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.9244999999999974
5,2,2.72,1248,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.797500000000003,0.0
3,4,2.89,2595,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.3244999999999987,0.0
2,5,3.11,2098,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.47374999999999723
5,2,3.49,2216,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.6874999999999964
4,3,3.71,2559,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.535333333333334,0.0
3,4,3.85,1551,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.25466666666665816
5,2,4.13,1881,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.5003333333333302
4,3,4.56,1543,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.780888888888896,0.0
3,4,4.68,2885,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6581666666666699,0.0
2,5,4.93,2255,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.35833333333332
4,3,5.25,1630,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.2939999999999916
5,2,5.57,1121,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.10899999999999466
6,1,5.69,2016,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.39899999999999025
5,2,6.07,1477,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.177500000000034,0.0
4,3,6.2,1710,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.07533333333336145,0.0
1,6,6.45,1509,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.562000000000026,0.0
3,4,6.91,1856,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.306222222222189
4,3,7.27,2826,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.5171111111111486,0.0
2,5,7.49,2461,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.3375555555555678,0.0
1,6,7.7,2089,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6605555555555718,0.0
2,5,7.81,1327,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,4.836111111111077
3,4,7.98,1372,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.058888888888859
4,3,8.68,1018,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.3511111111111376,0.0
2,5,9.11,2187,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7575555555555695,0.0
2,5,9.34,1546,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.6661111111110714
4,3,9.55,2205,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.0086666666666453
5,2,9.87,1115,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.055833333333374924,0.0
1,6,10.14,2304,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.296500000000009,0.0
3,4,10.24,1790,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.4357777777777585
4,3,10.5,1073,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.694222222222237,0.0
3,4,10.65,2496,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.30244444444443275
6,1,11.45,2246,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.8889444444444408
5,2,11.65,1560,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.624305555555566,0.0
4,3,11.82,2446,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.302111111111131,0.0
1,6,11.93,2506,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.702111111111119,0.0
3,4,12.16,2999,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,3.883851851851844
4,3,12.55,1001,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.626148148148161,0.0
2,5,12.63,1657,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.602074074074082,0.0
1,1,0.08,1914,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.16,1421,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.47,0.0
4,3,0.37,1807,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.2074999999999998
6,1,0.8,2256,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.4158333333333335
4,3,1.27,2138,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.483333333333332,0.0
4,3,1.63,1851,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.0875000000000021
5,2,1.69,1411,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6643333333333334
5,2,1.8,2003,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.2791666666666668,0.0
3,4,2.11,2170,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.5786666666666633
4,3,2.46,2548,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.5513333333333357,0.0
2,5,2.54,2555,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.9116666666666688,0.0
2,5,2.72,2025,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,3.040833333333328
4,3,2.97,2657,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.7874999999999979
5,2,3.19,1928,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.9337500000000087,0.0
2,5,3.44,1986,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.089500000000001,0.0
3,4,3.61,2988,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.426000000000002
4,3,3.69,1884,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4140000000000015,0.0
3,4,4.1,2747,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4255000000000031,0.0
2,5,4.39,1499,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.2062500000000007
4,3,4.56,1200,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.2717500000000008
4,3,5.06,2181,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.8043333333333322,0.0
2,5,5.14,2074,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.4095833333333321
5,2,5.3,2567,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.1598333333333315
5,2,5.48,1150,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2.4504166666666727,0.0
4,3,5.66,2078,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.12725000000000364
6,1,5.86,2877,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.9207499999999982
5,2,6.79,2720,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5.492291666666667,0.0
3,4,6.93,2124,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.438874999999996,0.0
3,4,7.04,2441,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.501500000000007
4,3,7.12,2267,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.115166666666667,0.0
2,5,7.38,2469,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.2145833333333371,0.0
2,5,7.48,1826,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.1035416666666507
4,3,8.27,1088,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.46812500000000057
5,2,8.67,1572,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.510124999999995
5,2,8.75,2783,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.0046875000000064,0.0
3,4,9.1,2851,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.4469166666666524
4,3,9.42,1282,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.5597500000000082,0.0
3,4,9.63,2847,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6523125000000078,0.0
2,5,9.73,2586,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.630468749999988
4,3,9.81,2727,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.12295833333334372,0.0
1,6,9.99,1264,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3.1265729166666674,0.0
4,3,10.27,2136,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.415070312499992
4,3,10.54,2344,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.2299062500000133,0.0
2,5,10.65,2525,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.8879531250000099,0.0
2,5,10.78,2299,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,3.0401171874999733
4,3,10.88,2820,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.33557031249998204
6,1,11.05,2147,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.7505703124999883
4,3,11.31,2642,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4.749239583333349,0.0
3,4,11.42,2824,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5544296875000185,0.0
2,5,12.05,2087,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.230950520833325
1,1,0.34,1042,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.76,1999,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.21,0.0
4,3,1.44,1008,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,3.7924999999999995
3,4,1.56,1876,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.0200000000000002,0.0
2,5,1.81,1174,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.4599999999999982
5,2,2.1,1743,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.549999999999999
